,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_12,TEMP_13,TEMP_14,TEMP_15,TEMP_16,TEMP_17,TEMP_18,TEMP_19,TEMP_20,TEMP_LITTER,TEMP_SNOW
583,2002-08-07,252.05764166666665,24.790833333333335,2.140424541666667,2.9287500000000004,0.0,30.360608895416664,-20.426919825000002,-5.808849606666667,-4.124840375000001,174.5202775,-124.33511945,-46.03368858333334,-4.151477333333333,25.462352499999998,25.153122916666664,24.95894416666667,24.777652083333333,24.653145833333337,24.506442916666668,24.33811375,24.032775,23.1962925,21.95943375,20.82641333333333,19.77848625,18.764635833333333,18.003686249999998,0.0,0.0,0.0,0.0,0.0,0.0,26.505667916666667,24.790835416666667
584,2002-08-08,315.04284616666666,22.346249999999998,1.4643245,2.5383333333333336,0.0,25.427242916666668,-2.752127120833333,-20.4153865,-2.2597301249999995,190.93770958333334,-100.11111410829166,-88.63300720833332,-2.193586708333333,25.363640416666666,25.171512916666668,25.017788749999998,24.82959375,24.672958750000003,24.476180416666665,24.25715,23.895472083333335,23.123260000000002,21.958084166666666,20.85175,19.816366666666667,18.808197916666668,18.048863333333333,0.0,0.0,0.0,0.0,0.0,0.0,25.354600416666667,22.346250833333333
585,2002-08-09,211.76276220833333,22.241249999999997,1.6758785416666668,2.02625,0.0,17.356075875,0.05915767083333331,-16.718113125,-0.6971212916666668,133.70809125,-74.54407625,-58.431139725,-0.7328648750000001,24.4351425,24.379253333333335,24.353683333333333,24.324872499999998,24.28826583333333,24.22950625,24.095569583333333,23.80666583333333,23.059369583333336,21.947417083333335,20.870796666666667,19.8515925,18.850270833333333,18.09236875,0.0,0.0,0.0,0.0,0.0,0.0,24.451622083333334,22.241247916666666
586,2002-08-10,238.06486008333331,24.639166666666668,1.9878742916666665,1.5491666666666666,0.004166666666666667,24.256307816666666,-2.438934258333333,-13.202691583333333,-8.614682041666667,161.49791000000002,-81.78503911375,-71.00533416666667,-9.961355083333332,26.3846875,25.770225416666666,25.3531425,24.956040416666667,24.68323666666667,24.369645833333333,24.092683750000003,23.689908333333335,22.987479583333336,21.9305525,20.884504583333335,19.883872083333333,18.8907225,18.133939583333333,0.0,0.0,0.0,0.0,0.0,0.0,26.884892500000003,24.639165416666668
587,2002-08-11,274.0168575833333,26.9175,1.8306240416666666,2.8049999999999997,0.0,27.556439083333334,-3.6835819874999998,-10.084228120833332,-13.788625666666666,174.46955295833334,-93.39156549583333,-67.3147975,-13.763190541666667,28.132469999999998,27.135192500000002,26.488578750000002,25.875654166666667,25.446173333333334,24.9452675,24.485713750000002,23.819728333333334,22.9595825,21.912130416666667,20.89370333333333,19.91278875,18.929214583333334,18.17404541666667,0.0,0.0,0.0,0.0,0.0,0.0,29.22998,26.9175
588,2002-08-12,167.80925458333334,21.657083333333333,1.8577252499999999,3.370416666666667,0.9416666666666668,11.087955533333334,-12.9004925,-15.296795841666667,17.109332791666667,108.18478383333333,-73.74411958333333,-51.465374499999996,1.3446131666666659,24.28944375,24.7835225,25.327996249999998,25.58498416666667,25.56515,25.42521375,25.00130125,24.16406541666667,23.027367916666666,21.908762083333333,20.902232916666666,19.938959166666667,18.965255833333334,18.212226666666666,0.0,0.0,0.0,0.0,0.0,0.0,23.842589166666667,21.657085
589,2002-08-13,250.20749566666666,18.025000000000002,1.4531647083333334,1.8366666666666667,0.0,30.47158875,-43.13527208333333,-3.6327542624999993,16.296437815833333,165.41717354166667,-149.9371304166667,-31.755510166666667,16.2754588,18.873766666666665,19.47526375,20.212558333333334,21.104924999999998,21.755669583333333,22.516692083333336,23.083444166666666,23.6499275,23.054955833333334,21.926497083333334,20.916171666666667,19.96371375,18.99960666666667,18.249192083333334,0.0,0.0,0.0,0.0,0.0,0.0,18.26903625,18.025000833333333
590,2002-08-14,308.61575116666666,22.17625,1.3252059583333333,3.856666666666667,0.0,46.9357295,-65.02722458333334,15.230295499999999,2.861193541666667,204.42479158333333,-219.18585125,11.911521791666667,2.8495483125,19.59957375,19.726938333333333,20.062993333333335,20.525869166666666,20.916063333333334,21.4076525,21.912329166666666,22.628126249999998,22.760739166666667,21.90617958333333,20.929814583333336,19.988553333333332,19.032410833333333,18.283775000000002,0.0,0.0,0.0,0.0,0.0,0.0,19.232757916666667,22.176247500000002
591,2002-08-15,294.382907,21.930000000000003,1.5771823333333332,2.9,0.0,39.245991491666665,-49.2980875,7.278801020833334,2.7732948333333334,193.97778975000003,-182.67088249999998,-14.078360166666664,2.7714522916666664,20.83147125,21.011128333333335,21.15405875,21.300725833333335,21.42128375,21.577781666666667,21.780845416666665,22.122027916666667,22.380351666666666,21.815880833333335,20.924712500000002,20.0104925,19.063650416666665,18.317091666666666,0.0,0.0,0.0,0.0,0.0,0.0,20.80242375,21.929998333333334
592,2002-08-16,216.17997441666668,22.395,1.9807726666666667,4.524166666666667,0.3125,36.04396933333333,-39.17966341666666,9.932304679166666,-6.79660875,155.27947166666667,-140.96534549999998,-7.3451157916666645,-19.912337537499997,20.991683333333334,20.9715425,20.898088333333334,20.970557083333333,21.09512833333333,21.279047083333335,21.5103775,21.866948750000002,22.091749583333335,21.689249583333336,20.89443916666667,20.02490625,19.09277375,18.34920375,0.0,0.0,0.0,0.0,0.0,0.0,20.806822916666665,22.394997916666668
593,2002-08-17,277.65553041666664,18.16375,1.4887815416666665,3.07625,0.5,30.384520041666665,-46.992113749999994,-3.6838701166666667,20.2914649125,181.10560566666666,-160.25967666666668,-41.411271250000006,6.9779534499999984,19.37277333333333,20.07286625,20.681830416666667,21.137195000000002,21.366138333333335,21.585902083333334,21.692195416666667,21.779534166666664,21.87287125,21.555520833333333,20.8458475,20.029284166666667,19.116922083333332,18.378970833333334,0.0,0.0,0.0,0.0,0.0,0.0,18.549259583333335,18.163750833333335
594,2002-08-18,65.41356483333333,16.083375,1.5666654166666667,2.2216666666666667,0.0,4.4230945833333335,-17.25515795833333,-1.1131803320833333,13.945244916666667,31.768007083333334,-37.108124958333335,-8.282856191666665,13.622977150833334,16.43770625,17.059974583333332,17.809995416666666,18.641259166666668,19.255554166666666,19.982089583333334,20.592405,21.356174999999997,21.684912916666665,21.429107083333335,20.787170416666665,20.019817083333333,19.12901,18.406552916666666,0.0,0.0,0.0,0.0,0.0,0.0,15.82809875,16.083374583333335
595,2002-08-19,253.2120295,19.312083333333334,1.5543287083333333,2.68125,0.024999999999999998,31.946662,-36.247508625,3.766069304166667,0.5347789166666663,166.86999841666668,-142.00283741666667,-25.4200230125,-6.76383375,18.78741375,18.8253925,18.943376666666666,19.14087625,19.34324416666667,19.624560416666665,20.019266249999998,20.700259166666665,21.363853333333335,21.287935,20.7201375,20.00333541666667,19.149985416666667,18.433555833333333,0.0,0.0,0.0,0.0,0.0,0.0,18.552407916666667,19.312080833333333
596,2002-08-20,247.2447585,23.896666666666665,2.108786333333333,4.446666666666666,0.6916666666666668,41.63392841666667,-37.719896166666665,13.201615850000001,-17.115649566666665,184.3718941666667,-166.05574675,-1.0417645833333316,-22.432760445833335,21.660598750000002,21.051255416666667,20.634130416666668,20.32550875,20.20934791666667,20.1342125,20.228222916666667,20.517007083333333,21.064073333333333,21.1223025,20.641204583333334,19.98208916666667,19.162690833333333,18.45687125,0.0,0.0,0.0,0.0,0.0,0.0,22.113505833333335,23.896662916666667
597,2002-08-21,198.7950565,25.479583333333334,2.449483208333333,4.44625,0.5458333333333333,32.258081904166666,-33.58457166666667,9.560419375,-8.233930666666668,154.69345008333332,-150.65805,4.250107375,-34.829241125,23.879791666666666,23.538668333333334,23.110795,22.55399583333333,22.142194166666666,21.658554166666665,21.282138333333332,20.860365833333333,20.926538750000002,20.963807083333332,20.553285,19.953719166666666,19.168901666666667,18.475077083333336,0.0,0.0,0.0,0.0,0.0,0.0,24.019907083333333,25.479583333333334
598,2002-08-22,192.16536325,23.467083333333335,2.4048409166666667,3.1154166666666665,2.891666666666667,29.880019583333336,-25.558518333333335,2.749652254166667,-7.071152874999999,142.95335279166667,-118.146815,-17.764607083333335,-21.683727375,23.07727,22.75563166666667,22.499521666666666,22.32213541666667,22.194069583333334,21.963754166666664,21.709477916666668,21.312714166666666,20.990067916666668,20.853097083333335,20.468644166666667,19.918988333333335,19.169318333333333,18.488220833333333,0.0,0.0,0.0,0.0,0.0,0.0,23.319525833333334,23.467083333333335
599,2002-08-23,206.2331515,23.180833333333336,2.232593083333333,1.5391666666666666,0.029166666666666664,29.188407625,-27.221279166666665,1.7329195208333334,-3.7000476666666677,150.74570020833335,-129.75739666666666,-17.32042554166667,-3.8770670374999994,22.8664725,22.707295416666668,22.56360791666667,22.409632916666666,22.291553333333336,22.129880416666666,21.91571375,21.53585375,21.09266625,20.7954275,20.40054875,19.88164875,19.1646525,18.497004583333332,0.0,0.0,0.0,0.0,0.0,0.0,22.956479583333333,23.180831666666666
600,2002-08-24,113.84720458333334,21.860416666666666,2.2118894166666667,1.2379166666666668,0.0,17.011890875000002,-20.662614166666668,0.7502870054166667,2.9004351041666667,83.94376516666667,-71.66810083333333,-15.075527541666666,2.7998520666666664,21.811787916666663,21.896775,21.980765,22.028222083333333,22.030997083333332,22.010253333333335,21.90479541666667,21.643943333333336,21.17933916666667,20.771803333333335,20.3508275,19.845935833333332,19.156146250000003,18.50122083333333,0.0,0.0,0.0,0.0,0.0,0.0,21.67633125,21.860415416666665
601,2002-08-25,254.36577958333336,23.004166666666666,2.009305625,1.2083333333333333,0.0,36.346845916666666,-34.54263708333333,2.1038382625,-3.9080440833333334,175.78967875,-155.40836125,-16.595515541666668,-3.7857946666666678,22.497124166666666,22.314171666666667,22.159634583333332,22.01771041666667,21.926227916666665,21.82233666666667,21.731220000000004,21.576921666666667,21.213384166666668,20.762587916666668,20.316219583333332,19.812335,19.137120416666665,18.501400833333335,0.0,0.0,0.0,0.0,0.0,0.0,22.551471250000002,23.004167499999998
602,2002-08-26,141.27386083333332,21.593333333333334,2.0517201666666667,1.4166666666666667,0.0,19.432180375,-24.680128749999998,1.1913480375,4.056600612499999,98.368395,-90.38627208333332,-12.125240583333332,4.143116125000001,21.340635833333334,21.47480333333333,21.610723750000002,21.703499583333336,21.739715416666666,21.763320833333335,21.716047500000002,21.564144166666665,21.21164875,20.752637500000002,20.289459166666667,19.782728333333335,19.128509166666667,18.500458333333334,0.0,0.0,0.0,0.0,0.0,0.0,21.173507083333334,21.59333375
603,2002-08-27,211.74110791666666,23.12625,2.09835225,1.6508333333333332,0.0,31.518816583333333,-30.557704583333333,3.6591546666666663,-4.620265741666667,148.31657291666667,-132.62209333333334,-11.171315229166666,-4.5231597875,22.29369708333333,22.084924166666667,21.928908333333336,21.802775,21.72619125,21.64219208333333,21.574829166666664,21.467312500000002,21.188230416666666,20.738731666666666,20.267520833333332,19.7595075,19.11765958333333,18.497366666666668,0.0,0.0,0.0,0.0,0.0,0.0,22.357600833333333,23.126251666666665
604,2002-08-28,166.51614301666666,21.584999999999997,2.064722833333333,1.62375,0.6333333333333333,21.162854054166665,-27.08892125,0.3237120124999999,5.602355,113.05263570833334,-107.55551291666667,-11.43546725,-9.442116708333334,21.53385916666667,21.671525833333334,21.772659583333333,21.815749166666667,21.803107916666665,21.760120416666666,21.6646575,21.473462083333335,21.15925,20.7194075,20.247362499999998,19.73992541666667,19.105549166666666,18.491637916666665,0.0,0.0,0.0,0.0,0.0,0.0,21.3364775,21.58500041666667
605,2002-08-29,203.4331075,21.785,2.00206075,1.95625,0.004166666666666667,28.963841958333333,-30.02536375,2.708369880416667,-1.6468461791666662,141.1898,-124.57220124999999,-14.90129775,-2.184171708333334,21.257546666666666,21.177020833333334,21.16274,21.188725833333333,21.229747083333333,21.297934583333333,21.348727916666665,21.37392375,21.13398625,20.700356250000002,20.228000416666667,19.72212875,19.0929425,18.483307083333333,0.0,0.0,0.0,0.0,0.0,0.0,21.226715000000002,21.785002083333335
606,2002-08-30,196.76884375,22.37,1.9134435833333334,2.75,0.0,28.56995516666667,-35.36144916666667,5.9767792875,0.8147177208333333,134.89918375,-132.90791375,-2.729356916666667,0.7380880416666672,21.225520416666665,21.223525416666664,21.255457500000002,21.279347083333334,21.290120416666667,21.299576249999998,21.290269166666665,21.249133333333333,21.070092499999998,20.674518333333335,20.20846333333333,19.70518125,19.080325416666668,18.474467083333334,0.0,0.0,0.0,0.0,0.0,0.0,21.106951666666667,22.369999583333335
607,2002-08-31,251.94415095833332,23.14708333333333,1.9002692083333335,2.4433333333333334,0.0,36.80491958333333,-40.67639041666667,6.787138557083334,-2.915665916666667,173.05373708333332,-167.96307833333333,-2.2504624999999994,-2.8401980833333327,21.759320833333334,21.604376666666667,21.498717499999998,21.4071575,21.350072083333334,21.28806833333333,21.243494583333334,21.178509166666668,21.008292083333334,20.641005833333335,20.186242500000002,19.688332499999998,19.067701666666668,18.46391375,0.0,0.0,0.0,0.0,0.0,0.0,21.744433333333333,23.147079166666668
608,2002-09-01,232.22689416666665,25.1375,2.01831525,3.4179166666666667,0.0,38.044766845,-44.55887791666667,13.089666895833334,-6.575557479166666,164.79040166666667,-176.62208875,18.450767625,-6.61907475,22.45012875,22.130287916666664,21.89892875,21.70823,21.589147916666665,21.456585416666666,21.34743,21.18733,20.9637775,20.605183333333333,20.16169375,19.670627916666668,19.0545075,18.452333333333332,0.0,0.0,0.0,0.0,0.0,0.0,22.55168541666667,25.137502083333334
609,2002-09-02,263.54347958333335,24.021666666666665,1.6884090416666666,3.46625,0.0,39.05155025,-58.05931375,13.613955216666668,5.393800245833333,175.56865708333336,-203.50192374999997,22.453970041666665,5.479299683333334,21.750484166666666,21.990065416666667,22.087758750000003,22.044581250000004,21.945682083333335,21.794989583333333,21.606702916666666,21.298630416666665,20.9563225,20.573610833333333,20.136103333333335,19.651188333333334,19.036860416666666,18.440619166666668,0.0,0.0,0.0,0.0,0.0,0.0,21.410102499999997,24.02166625
610,2002-09-03,264.15926,19.686666666666667,1.33457175,1.65125,0.0,27.888968375,-33.7404515,-0.7313842999999999,6.582864666666667,163.10323333333335,-161.91431416666668,-7.8387203749999985,6.64980625,19.031761666666664,19.36047625,19.738039166666667,20.1544475,20.452460416666668,20.794152083333334,21.0122325,21.197208749999998,20.963781666666666,20.55341041666667,20.112359583333333,19.631169583333335,19.024229583333334,18.42914791666667,0.0,0.0,0.0,0.0,0.0,0.0,19.710811666666668,19.686665
611,2002-09-04,246.74889125,24.006708333333332,1.813476875,3.0820833333333333,0.0,23.480108458333333,-3.797145366666667,-2.2343773375000002,-17.448584604166665,160.82587416666667,-141.4690722075,-1.8213054416666672,-17.535495979166665,23.715267083333334,22.553138750000002,21.880420416666666,21.385754583333334,21.13847541666667,20.91042625,20.853857083333335,20.886199166666668,20.863329583333336,20.52504625,20.090037083333332,19.612525833333333,19.010209166666666,18.417727083333332,0.0,0.0,0.0,0.0,0.0,0.0,25.000302916666666,24.006706666666663
612,2002-09-05,229.9183729166667,25.805875,2.0107276666666665,2.6229166666666663,0.0,20.157496958333333,-2.4708506249999997,-3.3198169583333335,-14.366829208333334,152.80449041666665,-140.71442095833333,2.2250690416666665,-14.315142083333335,25.71896666666667,24.731620000000003,24.0287775,23.32981666666667,22.833665416666665,22.256879583333333,21.78457625,21.17186333333333,20.81509,20.484125,20.064532083333333,19.5938475,18.995686250000002,18.405038333333334,0.0,0.0,0.0,0.0,0.0,0.0,26.768362083333333,25.805872083333337
613,2002-09-06,248.03649208333334,26.450833333333335,1.9451941666666668,2.505,0.0,20.307107291666664,-3.115455275,-4.805712341666667,-12.385942416666667,163.03394458333332,-155.81889054166666,5.096974566666668,-12.312036708333332,26.59449875,25.7125125,25.045336250000002,24.332719583333333,23.799828333333334,23.16333333333333,22.572312083333333,21.71352625,20.941982083333333,20.466452083333333,20.039669166666666,19.574515833333333,18.980673749999998,18.3916025,0.0,0.0,0.0,0.0,0.0,0.0,27.51291625,26.45083083333333
614,2002-09-07,245.30710916666666,25.763375,1.724139,2.686666666666667,0.0,17.554242249999998,-3.1433088416666664,-6.46007760625,-7.950852916666666,155.19767925,-153.94510526666667,6.625147375,-7.877711125,26.092854583333335,25.509218333333333,25.06144375,24.55311125,24.142474583333335,23.631415,23.07927125,22.196429166666665,21.166260833333332,20.493714999999998,20.025914166666666,19.555760833333334,18.96508125,18.378189583333334,0.0,0.0,0.0,0.0,0.0,0.0,26.734485833333334,25.76337375
615,2002-09-08,250.91122416666667,25.434166666666666,1.7116519583333334,3.139583333333333,0.0,17.95999791666667,-0.6354177083333332,-8.694278320833334,-8.630297291666666,158.07632291666667,-150.51246316666666,1.0603084999999997,-8.624177916666667,26.07363666666667,25.45057291666667,25.00167833333333,24.531785,24.172991666666665,23.736474166666667,23.26477,22.490688333333335,21.395705000000003,20.559075833333335,20.02978375,19.5402775,18.94678,18.364525,0.0,0.0,0.0,0.0,0.0,0.0,26.658819583333337,25.43416625
